time,corr1,corr2,corr3,corr4,corr5,corr6,corr7,corr8,corr9,corr10,corr11,corr12,corr13,corr14,corr15,corr16,corr17,corr18,corr19,corr20,corr21,corr22,corr23,corr24,corr25,corr26,corr27,corr28,corr29,corr30,corr31,corr32,corr33,corr34,corr35,corr36,corr37,corr38,corr39,corr40,corr41,corr42,corr43,corr44,corr45,corr46,corr47,corr48,corr49,corr50,corr51,corr52,corr53,corr54,corr55,corr56,corr57,corr58,corr59,corr60,corr61,corr62,corr63,corr64,corr65,corr66,corr67,corr68,corr69,corr70,corr71,corr72,corr73,corr74,corr75,corr76,corr77,corr78,corr79,corr80,corr81,corr82,corr83,corr84,corr85,corr86,corr87,corr88,corr89,corr90,corr91,corr92,corr93,corr94,corr95,corr96,corr97,corr98,corr99,corr100,sum
10.17,0.0,0.0,0.0,3.753753753753754,7.507507507507508,0.0,0.0,0.0,3.287310979618672,0.0,0.0,0.0,0.0,0.0,3.306878306878307,3.0525030525030523,0.0,0.0,0.0,0.0,4.748338081671416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205214465937763,0.0,0.0,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4013605442176873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.770739064856712,0.0,8.658008658008658,3.97456279809221,0.0,0.0,4.504504504504505,0.0,0.0,0.0,3.3422459893048124,3.676470588235294,0.0,3.97456279809221,73.47589947572426
10.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574621959237344,3.3738191632928474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.912655971479502,4.222972972972973,0.0,0.0,0.0,0.0,0.0,8.771929824561402,0.0,0.0,0.0,3.0525030525030523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.329004329004329,0.0,0.0,0.0,5.144032921810699,0.0,0.0,0.0,0.0,4.926108374384237,0.0,0.0,0.0,0.0,5.952380952380952,0.0,0.0,0.0,0.0,3.3222591362126246,0.0,4.595588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.695491500369549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8076923076923075,0.0,3.676470588235294,0.0,0.0,78.40631177723608
10.19,5.3418803418803416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472222222222222,4.456327985739751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0525030525030523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1055900621118013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484320557491289,0.0,0.0,0.0,7.692307692307692,0.0,0.0,0.0,0.0,4.595588235294118,0.0,0.0,5.411255411255412,0.0,0.0,0.0,0.0,3.484320557491289,0.0,2.774694783573807,0.0,0.0,0.0,0.0,0.0,2.3640661938534278,3.472222222222222,2.717391304347826,0.0,0.0,3.7537537537537533,0.0,0.0,0.0,4.62962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209242618741977,0.0,0.0,0.0,3.676470588235294,0.0,0.0,70.6937872126549
10.200000000000001,0.0,0.0,6.944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62962962962963,0.0,0.0,3.306878306878307,0.0,6.944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,3.561253561253561,0.0,3.676470588235294,0.0,0.0,0.0,4.0849673202614385,0.0,0.0,4.409171075837743,0.0,0.0,0.0,3.770739064856712,0.0,0.0,0.0,0.0,0.0,5.144032921810699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.901960784313725,0.0,0.0,0.0,0.0,3.465003465003465,0.0,4.244482173174872,0.0,0.0,0.0,3.484320557491289,0.0,0.0,0.0,2.3640661938534278,0.0,0.0,0.0,4.7281323877068555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.329004329004329,0.0,0.0,0.0,0.0,3.209242618741977,0.0,0.0,0.0,11.029411764705882,0.0,0.0,88.22765563164809
10.21,0.0,3.652300949598247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.352941176470588,3.4199726402188784,0.0,3.0525030525030523,8.169934640522877,0.0,0.0,0.0,0.0,4.205214465937763,0.0,3.770739064856712,0.0,4.329004329004329,3.1055900621118013,0.0,0.0,5.144032921810699,0.0,2.7716186252771617,5.945303210463735,0.0,0.0,0.0,5.2521008403361344,0.0,0.0,5.952380952380952,0.0,0.0,0.0,0.0,3.3222591362126246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484320557491289,0.0,0.0,8.658008658008658,0.0,0.0,0.0,0.0,0.0,0.0,5.434782608695652,10.204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.887585532746823,0.0,0.0,0.0,0.0,0.0,3.209242618741977,0.0,0.0,0.0,0.0,0.0,0.0,105.32391767604301
10.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3738191632928474,0.0,0.0,0.0,3.8699690402476787,0.0,0.0,3.472222222222222,13.368983957219251,0.0,0.0,0.0,0.0,0.0,3.561253561253561,0.0,0.0,3.4199726402188784,3.0525030525030523,3.0525030525030523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144032921810699,0.0,2.7716186252771617,0.0,7.267441860465116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.411255411255412,0.0,0.0,0.0,0.0,3.484320557491289,0.0,0.0,0.0,2.3640661938534278,0.0,0.0,0.0,2.3640661938534278,0.0,2.717391304347826,0.0,0.0,0.0,0.0,0.0,3.048780487804878,0.0,0.0,0.0,0.0,4.329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.026737967914437,0.0,0.0,0.0,86.09994254253856
10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8699690402476787,0.0,0.0,3.472222222222222,4.456327985739751,0.0,3.561253561253561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.105006105006105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.633720930232558,0.0,0.0,10.504201680672269,0.0,0.0,11.904761904761903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.488964346349745,10.395010395010393,5.411255411255412,0.0,0.0,8.658008658008658,3.9682539682539684,0.0,0.0,2.774694783573807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717391304347826,3.4013605442176873,0.0,0.0,0.0,0.0,3.048780487804878,0.0,0.0,0.0,0.0,8.658008658008658,0.0,3.840245775729647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.8694377626967
10.24,0.0,3.652300949598247,0.0,0.0,0.0,0.0,4.0849673202614385,0.0,0.0,3.3738191632928474,0.0,4.62962962962963,0.0,3.8699690402476787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.652300949598247,0.0,3.561253561253561,0.0,3.676470588235294,0.0,0.0,3.0525030525030523,4.0849673202614385,0.0,0.0,4.409171075837743,0.0,0.0,0.0,0.0,5.1440329218107,0.0,6.211180124223603,0.0,0.0,0.0,0.0,0.0,0.0,3.633720930232558,4.761904761904762,4.826254826254826,0.0,0.0,5.2246603970741905,0.0,0.0,0.0,0.0,5.070993914807302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.291639236339697,0.0,0.0,0.0,0.0,0.0,0.0,2.3640661938534278,0.0,0.0,0.0,0.0,3.472222222222222,0.0,0.0,3.7878787878787876,3.7537537537537533,0.0,0.0,0.0,4.62962962962963,0.0,0.0,0.0,0.0,3.97456279809221,0.0,0.0,4.504504504504505,0.0,0.0,0.0,0.0,0.0,0.0,3.97456279809221,110.67292045139357
10.25,0.0,3.652300949598247,0.0,0.0,3.753753753753754,0.0,0.0,0.0,0.0,0.0,5.668934240362812,0.0,0.0,0.0,0.0,3.0525030525030523,0.0,4.456327985739751,0.0,0.0,0.0,0.0,0.0,3.561253561253561,0.0,3.676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,4.409171075837743,5.081300813008131,0.0,0.0,0.0,0.0,0.0,6.211180124223603,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,3.633720930232558,0.0,0.0,5.2521008403361344,0.0,0.0,0.0,2.8409090909090913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.411255411255412,0.0,3.291639236339697,0.0,3.861003861003861,0.0,0.0,0.0,0.0,2.3640661938534278,4.901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7537537537537533,0.0,0.0,0.0,0.0,7.936507936507937,3.770739064856712,4.887585532746823,0.0,0.0,0.0,7.575757575757575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.26735425111951
10.26,0.0,0.0,0.0,0.0,0.0,5.4945054945054945,0.0,4.748338081671416,0.0,3.3738191632928474,0.0,0.0,11.49425287356322,0.0,3.306878306878307,3.0525030525030523,3.472222222222222,4.456327985739751,0.0,0.0,0.0,0.0,0.0,10.683760683760683,0.0,11.029411764705882,0.0,0.0,0.0,0.0,3.654970760233918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1055900621118013,5.2631578947368425,0.0,0.0,5.561735261401558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8409090909090913,8.012820512820513,4.734848484848485,5.070993914807302,0.0,4.887585532746823,0.0,0.0,0.0,0.0,0.0,6.583278472679394,0.0,0.0,3.484320557491289,3.048780487804878,0.0,4.329004329004329,0.0,0.0,3.840245775729647,3.5561877667140824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.048780487804878,0.0,0.0,3.770739064856712,4.887585532746823,0.0,0.0,0.0,0.0,4.504504504504505,0.0,5.482456140350878,0.0,0.0,3.676470588235294,4.006410256410256,0.0,158.46339510779217
10.27,0.0,3.652300949598247,3.584229390681004,0.0,0.0,10.989010989010989,0.0,0.0,3.3738191632928474,0.0,0.0,0.0,0.0,7.7399380804953575,0.0,0.0,0.0,0.0,0.0,0.0,4.748338081671416,0.0,0.0,0.0,0.0,3.676470588235294,0.0,0.0,3.0525030525030523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1055900621118013,0.0,0.0,5.144032921810699,0.0,2.7716186252771617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.734848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.291639236339697,0.0,0.0,0.0,0.0,5.446623093681917,4.329004329004329,0.0,0.0,0.0,0.0,2.3640661938534278,6.5359477124183005,0.0,0.0,3.7878787878787876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.887585532746823,8.912655971479502,0.0,0.0,0.0,0.0,3.2959789057350033,5.482456140350878,0.0,7.00280112044818,0.0,0.0,0.0,111.9093374134732
10.28,0.0,0.0,0.0,3.753753753753754,3.753753753753754,0.0,0.0,0.0,0.0,3.3738191632928474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.580357142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8850038850038846,0.0,0.0,0.0,0.0,0.0,5.1440329218107,0.0,3.1055900621118013,5.2631578947368425,0.0,0.0,0.0,2.7716186252771617,0.0,0.0,0.0,0.0,0.0,3.484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.595588235294118,0.0,0.0,0.0,4.1118421052631575,0.0,0.0,0.0,0.0,3.048780487804878,0.0,0.0,0.0,0.0,0.0,3.5561877667140824,0.0,0.0,2.717391304347826,3.4013605442176873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97456279809221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.52112100182313
10.290000000000001,0.0,0.0,3.584229390681004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.652300949598247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.169934640522877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3640661938534278,0.0,0.0,0.0,0.0,0.0,2.717391304347826,0.0,3.7878787878787876,0.0,0.0,0.0,3.048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.575757575757575,0.0,0.0,0.0,0.0,3.50140056022409,3.676470588235294,0.0,7.94912559618442,53.511656632579715
10.3,0.0,0.0,3.472222222222222,0.0,0.0,0.0,0.0,9.496676163342832,3.3738191632928474,0.0,0.0,9.25925925925926,0.0,0.0,3.306878306878307,0.0,0.0,0.0,0.0,7.122507122507122,0.0,0.0,0.0,0.0,0.0,3.676470588235294,3.4199726402188784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1440329218107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2246603970741905,0.0,0.0,0.0,0.0,0.0,0.0,4.887585532746823,0.0,0.0,3.465003465003465,0.0,0.0,0.0,4.329004329004329,0.0,3.484320557491289,0.0,0.0,4.329004329004329,4.7281323877068555,0.0,0.0,0.0,2.3640661938534278,0.0,0.0,0.0,3.7878787878787876,3.7537537537537533,4.420866489832007,0.0,0.0,0.0,0.0,0.0,0.0,4.456327985739751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50140056022409,0.0,0.0,0.0,101.00384315708055
10.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.496676163342832,3.3738191632928474,0.0,0.0,0.0,0.0,0.0,3.306878306878307,0.0,0.0,0.0,8.223684210526315,0.0,0.0,3.652300949598247,0.0,3.654970760233918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.960317460317461,4.205214465937763,0.0,0.0,0.0,0.0,3.1055900621118013,5.2631578947368425,0.0,0.0,0.0,0.0,0.0,3.633720930232558,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.734848484848485,0.0,0.0,0.0,13.786764705882353,0.0,0.0,0.0,0.0,3.291639236339697,0.0,3.861003861003861,0.0,3.048780487804878,0.0,0.0,0.0,0.0,0.0,3.5561877667140824,0.0,0.0,0.0,0.0,3.7878787878787876,0.0,0.0,0.0,3.048780487804878,4.62962962962963,3.9682539682539684,3.770739064856712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.12274161013099
10.32,5.3418803418803416,3.652300949598247,0.0,0.0,0.0,0.0,0.0,4.748338081671416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472222222222222,0.0,0.0,0.0,0.0,3.652300949598247,0.0,0.0,9.074410163339383,0.0,0.0,0.0,0.0,12.254901960784315,0.0,0.0,0.0,0.0,4.205214465937763,0.0,0.0,0.0,0.0,0.0,0.0,7.936507936507937,0.0,0.0,2.7716186252771617,0.0,3.633720930232558,0.0,0.0,0.0,0.0,0.0,0.0,5.6818181818181825,0.0,4.734848484848485,0.0,3.3222591362126246,4.887585532746823,4.595588235294118,0.0,0.0,0.0,0.0,3.291639236339697,0.0,0.0,0.0,0.0,2.7233115468409586,0.0,2.3640661938534278,0.0,3.840245775729647,0.0,0.0,0.0,2.717391304347826,0.0,0.0,3.7537537537537533,0.0,0.0,0.0,4.62962962962963,3.9682539682539684,0.0,4.887585532746823,0.0,0.0,0.0,0.0,0.0,3.2959789057350033,0.0,0.0,3.50140056022409,0.0,0.0,0.0,122.93877260542465
10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74712643678161,3.8699690402476787,0.0,3.0525030525030523,3.472222222222222,0.0,4.1118421052631575,0.0,0.0,0.0,0.0,0.0,0.0,3.676470588235294,0.0,0.0,3.0525030525030523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.314855875831485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.734848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.329004329004329,0.0,3.484320557491289,3.048780487804878,0.0,0.0,2.3640661938534278,0.0,0.0,0.0,2.3640661938534278,0.0,0.0,6.802721088435375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.770739064856712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50140056022409,0.0,0.0,0.0,69.69743933395955
10.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3738191632928474,0.0,0.0,0.0,5.74712643678161,3.8699690402476787,0.0,0.0,0.0,0.0,0.0,0.0,4.748338081671416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.312217194570136,5.1440329218107,0.0,0.0,0.0,0.0,0.0,0.0,2.7716186252771617,0.0,3.633720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.012820512820513,0.0,0.0,3.3222591362126246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7281323877068555,0.0,0.0,3.4013605442176873,0.0,0.0,0.0,0.0,0.0,4.62962962962963,3.9682539682539684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8076923076923075,0.0,0.0,0.0,0.0,77.33199474142155
10.35,0.0,0.0,0.0,0.0,3.753753753753754,0.0,0.0,4.748338081671416,0.0,3.3738191632928474,0.0,0.0,0.0,0.0,0.0,3.0525030525030523,0.0,4.456327985739751,0.0,0.0,4.748338081671416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1055900621118013,0.0,0.0,5.144032921810699,5.561735261401558,0.0,5.945303210463735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8409090909090913,0.0,0.0,10.141987829614605,6.644518272425249,0.0,0.0,0.0,0.0,0.0,0.0,3.291639236339697,0.0,0.0,3.484320557491289,0.0,0.0,0.0,0.0,0.0,3.840245775729647,7.112375533428165,4.7281323877068555,0.0,0.0,3.4013605442176873,7.575757575757575,0.0,0.0,0.0,0.0,0.0,0.0,3.770739064856712,0.0,4.456327985739751,0.0,3.840245775729647,0.0,0.0,0.0,0.0,0.0,3.50140056022409,3.676470588235294,4.006410256410256,7.94912559618442,128.15170820542005
10.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3738191632928474,0.0,0.0,0.0,0.0,0.0,3.0525030525030523,0.0,0.0,0.0,7.122507122507122,4.748338081671416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0525030525030523,0.0,0.0,0.0,0.0,4.960317460317461,0.0,0.0,3.770739064856712,0.0,0.0,0.0,0.0,0.0,0.0,5.561735261401558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6818181818181825,0.0,0.0,5.070993914807302,0.0,0.0,0.0,0.0,3.465003465003465,0.0,0.0,9.87491770901909,4.329004329004329,0.0,0.0,3.048780487804878,2.7233115468409586,0.0,0.0,0.0,3.840245775729647,0.0,2.3640661938534278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9682539682539684,0.0,0.0,0.0,0.0,0.0,0.0,9.00900900900901,0.0,0.0,0.0,0.0,3.676470588235294,0.0,3.97456279809221,96.66890022652497
10.370000000000001,5.3418803418803416,3.652300949598247,0.0,0.0,0.0,0.0,8.169934640522877,4.748338081671416,3.3738191632928474,0.0,0.0,0.0,0.0,3.8699690402476787,0.0,0.0,0.0,0.0,0.0,3.561253561253561,0.0,0.0,0.0,3.7537537537537533,0.0,3.676470588235294,0.0,3.1269543464665412,3.0525030525030523,0.0,0.0,0.0,0.0,0.0,0.0,6.944444444444445,0.0,5.1440329218107,4.329004329004329,0.0,0.0,7.936507936507937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586800573888092,0.0,0.0,0.0,0.0,4.734848484848485,5.070993914807302,0.0,0.0,0.0,4.244482173174872,0.0,0.0,4.1118421052631575,3.291639236339697,0.0,0.0,0.0,6.097560975609756,0.0,4.329004329004329,2.3640661938534278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7537537537537533,0.0,0.0,0.0,9.523809523809524,3.9682539682539684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.006410256410256,0.0,129.76463264020964
10.38,5.3418803418803416,0.0,3.472222222222222,0.0,3.753753753753754,0.0,0.0,0.0,3.3738191632928474,0.0,0.0,4.62962962962963,0.0,0.0,3.306878306878307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.580357142857143,0.0,0.0,0.0,3.4199726402188784,3.1269543464665412,6.105006105006105,0.0,0.0,0.0,0.0,4.960317460317461,0.0,6.944444444444445,0.0,5.1440329218107,0.0,0.0,0.0,7.936507936507937,0.0,5.561735261401558,2.7716186252771617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.070993914807302,0.0,0.0,0.0,4.244482173174872,0.0,0.0,4.1118421052631575,0.0,0.0,0.0,0.0,3.048780487804878,0.0,0.0,0.0,0.0,0.0,3.5561877667140824,0.0,0.0,0.0,0.0,0.0,3.7537537537537533,4.420866489832007,0.0,3.048780487804878,0.0,0.0,7.541478129713424,0.0,0.0,0.0,0.0,0.0,0.0,3.209242618741977,0.0,4.8076923076923075,0.0,0.0,0.0,0.0,122.24323053726766
10.39,0.0,0.0,0.0,0.0,3.753753753753754,0.0,0.0,0.0,3.3738191632928474,0.0,0.0,4.62962962962963,0.0,0.0,3.306878306878307,0.0,0.0,4.456327985739751,4.1118421052631575,0.0,0.0,0.0,5.580357142857143,0.0,0.0,0.0,0.0,0.0,3.0525030525030523,0.0,0.0,3.8850038850038846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904761904762,0.0,0.0,0.0,5.2246603970741905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.595588235294118,0.0,0.0,0.0,0.0,3.291639236339697,0.0,0.0,0.0,3.048780487804878,0.0,0.0,0.0,4.901960784313725,0.0,3.5561877667140824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.869969040247678,0.0,0.0,0.0,0.0,7.575757575757575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.97656331037223
10.4,0.0,0.0,0.0,0.0,3.753753753753754,5.4945054945054945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472222222222222,0.0,0.0,3.561253561253561,4.748338081671416,0.0,5.580357142857143,0.0,0.0,0.0,0.0,3.1269543464665412,3.0525030525030523,0.0,0.0,0.0,0.0,0.0,0.0,6.944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,5.144032921810699,0.0,2.7716186252771617,0.0,3.633720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.734848484848485,0.0,0.0,0.0,0.0,4.244482173174872,0.0,0.0,4.1118421052631575,3.291639236339697,4.329004329004329,0.0,0.0,3.048780487804878,0.0,0.0,2.3640661938534278,0.0,3.840245775729647,0.0,0.0,0.0,2.717391304347826,0.0,0.0,0.0,0.0,3.861003861003861,0.0,4.761904761904762,0.0,0.0,4.887585532746823,0.0,3.97456279809221,0.0,0.0,0.0,3.209242618741977,0.0,0.0,7.173601147776182,0.0,4.006410256410256,0.0,115.84031564404046
10.41,0.0,3.652300949598247,0.0,3.753753753753754,0.0,0.0,0.0,4.748338081671416,0.0,3.3738191632928474,0.0,0.0,0.0,0.0,0.0,3.0525030525030523,3.472222222222222,0.0,0.0,3.654970760233918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8850038850038846,4.409171075837743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.123470522803116,2.7716186252771617,0.0,0.0,0.0,0.0,5.2521008403361344,0.0,0.0,0.0,0.0,0.0,4.734848484848485,0.0,0.0,4.887585532746823,0.0,4.244482173174872,0.0,0.0,0.0,3.291639236339697,0.0,0.0,0.0,0.0,0.0,0.0,4.7281323877068555,4.901960784313725,0.0,3.5561877667140824,0.0,0.0,0.0,3.4013605442176873,0.0,0.0,4.420866489832007,0.0,0.0,0.0,3.9682539682539684,0.0,0.0,0.0,3.97456279809221,0.0,0.0,0.0,3.209242618741977,0.0,0.0,0.0,0.0,0.0,0.0,102.46839571751588
10.42,0.0,3.652300949598247,6.944444444444444,0.0,0.0,0.0,0.0,4.748338081671416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456327985739751,0.0,0.0,0.0,0.0,5.580357142857143,0.0,0.0,0.0,0.0,0.0,6.105006105006105,0.0,0.0,3.8850038850038846,4.409171075837743,0.0,0.0,0.0,0.0,0.0,4.329004329004329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.633720930232558,4.926108374384237,4.826254826254826,10.504201680672269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.048780487804878,2.7233115468409586,0.0,0.0,4.901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,3.7878787878787876,0.0,0.0,0.0,3.048780487804878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.418485237483954,0.0,0.0,0.0,0.0,0.0,0.0,91.92943714283412
